timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-20T13:56:24.525502,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,user_action,ASSISTANT,,,accept:auto:ROOF_TRIANGLE:ms=1236
2026-01-20T13:56:24.525721,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,autosuggest_accept,ASSISTANT,,,trigger=auto;sid=ROOF_TRIANGLE;ms=1236
2026-01-20T13:56:25.901104,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T13:56:27.752204,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=757.0,y=142.0,w=132.0,h=309.0"
2026-01-20T13:56:27.752689,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:auto
2026-01-20T13:56:30.516501,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T13:56:32.704340,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=465.0,y=196.0,w=291.0,h=253.0"
2026-01-20T13:56:32.704889,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:auto
2026-01-20T13:56:34.637831,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,tool_change,TRIANGLE,,,
2026-01-20T13:56:35.825451,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,fill_color_change,,,,
2026-01-20T13:56:36.757933,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,triangle_start,TRIANGLE,,,
2026-01-20T13:56:38.353457,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-20T13:56:38.353892,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:auto
2026-01-20T13:56:47.667319,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,gen_add,GEN,,,Porte:porte_arrondie|prompt=
2026-01-20T13:56:51.193579,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,tool_change,SELECT,,,
2026-01-20T13:56:52.742684,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T13:56:53.361742,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T13:56:54.053316,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T13:56:56.692536,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T13:56:58.121877,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,done_clicked,,,,
2026-01-20T13:56:58.122140,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,trial_end,,,,duration_s=45.824
2026-01-20T13:57:01.535953,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,castle,2,self_eval,TEST,,,similarity=0.960
2026-01-20T13:57:01.537867,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,trial_start,,,,task=car
2026-01-20T13:57:07.124804,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,gen_add,GEN,,,Carrosserie:carrosserie_rouge|prompt=
2026-01-20T13:57:09.671626,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,tool_change,SELECT,,,
2026-01-20T13:57:10.597774,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T13:57:12.669481,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T13:57:17.077098,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,gen_add,GEN,,,Roue:jante_claire|prompt=
2026-01-20T13:57:18.458820,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T13:57:19.811979,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T13:57:20.536697,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T13:57:22.007663,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T13:57:23.119791,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T13:57:24.876068,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T13:57:25.578419,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T13:57:26.342557,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,copy,SELECT,,,n=6
2026-01-20T13:57:26.646258,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,paste,SELECT,,,n=6
2026-01-20T13:57:27.444515,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T13:57:29.164773,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T13:57:29.641466,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T13:57:30.048522,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T13:57:30.414942,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-20T13:57:31.934531,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T13:57:34.145390,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,done_clicked,,,,
2026-01-20T13:57:34.145653,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,trial_end,,,,duration_s=32.608
2026-01-20T13:57:38.139764,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,self_eval,TEST,,,similarity=1.000
2026-01-20T13:57:38.140406,275b8f17-1e76-46f1-99d6-aca6d9f0d9b1,H_PLUS_IA,car,3,test_end,,,,completed
2026-01-20T13:58:09.538365,46a6b659-787c-4232-be84-bb46a3b814b0,,,,stroke_color_change,,,,
2026-01-20T13:58:09.540955,46a6b659-787c-4232-be84-bb46a3b814b0,,,,fill_color_change,,,,
2026-01-20T13:58:17.653241,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,,,test_start,,,,condition=H_PLUS_IA;3_tasks_fixed_order
2026-01-20T13:58:17.655032,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,trial_start,,,,task=cat
2026-01-20T13:58:22.679687,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,tool_change,ELLIPSE,,,
2026-01-20T13:58:23.795504,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,ellipse_start,ELLIPSE,,,
2026-01-20T13:58:24.792545,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=504.0,y=227.0,w=195.0,h=186.0"
2026-01-20T13:58:27.307958,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,invoke_help,ASSISTANT,,,
2026-01-20T13:58:28.536832,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,user_action,ASSISTANT,,,accept:manual:CAT_EARS:ms=1228
2026-01-20T13:58:28.537065,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,assistant_accept,ASSISTANT,,,trigger=manual;sid=CAT_EARS;ms=1228
2026-01-20T13:58:41.357287,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,fill_color_change,,,,
2026-01-20T13:58:43.056889,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,ellipse_start,ELLIPSE,,,
2026-01-20T13:58:43.621899,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=548.0,y=294.0,w=23.0,h=27.0"
2026-01-20T13:58:44.526913,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,ellipse_start,ELLIPSE,,,
2026-01-20T13:58:46.350526,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=636.0,y=296.0,w=22.0,h=26.0"
2026-01-20T13:58:48.008650,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,tool_change,LINE,,,
2026-01-20T13:58:48.782702,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T13:58:49.258182,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(374.0,312.0)->(525.0,323.0)"
2026-01-20T13:58:49.694085,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T13:58:50.045608,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(447.0,359.0)->(550.0,344.0)"
2026-01-20T13:58:50.536757,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T13:58:50.888398,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(473.0,389.0)->(547.0,375.0)"
2026-01-20T13:58:51.718136,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T13:58:52.042214,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(691.0,320.0)->(851.0,313.0)"
2026-01-20T13:58:52.505664,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T13:58:52.891921,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(690.0,335.0)->(770.0,352.0)"
2026-01-20T13:58:53.265583,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T13:58:53.652038,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(665.0,357.0)->(750.0,390.0)"
2026-01-20T13:58:54.812587,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,tool_change,PEN,,,
2026-01-20T13:58:56.554571,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-20T13:58:58.399187,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,55,
2026-01-20T13:58:58.853712,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-20T13:58:59.743734,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,63,
2026-01-20T13:59:00.504693,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-20T13:59:01.166597,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,59,
2026-01-20T13:59:03.413238,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,done_clicked,,,,
2026-01-20T13:59:03.413438,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,trial_end,,,,duration_s=45.758
2026-01-20T13:59:11.261471,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,cat,1,self_eval,TEST,,,similarity=0.850
2026-01-20T13:59:11.265221,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,trial_start,,,,task=castle
2026-01-20T13:59:19.922258,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,fill_color_change,,,,
2026-01-20T13:59:22.020147,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,tool_change,RECT,,,
2026-01-20T13:59:22.945508,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T13:59:24.430735,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=325.0,y=121.0,w=149.0,h=344.0"
2026-01-20T13:59:25.818897,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,invoke_help,ASSISTANT,,,
2026-01-20T13:59:27.262469,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,user_action,ASSISTANT,,,accept:manual:ROOF_TRIANGLE:ms=1443
2026-01-20T13:59:27.262688,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,assistant_accept,ASSISTANT,,,trigger=manual;sid=ROOF_TRIANGLE;ms=1443
2026-01-20T13:59:29.003264,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T13:59:31.254561,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=777.0,y=110.0,w=157.0,h=365.0"
2026-01-20T13:59:34.232450,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T13:59:36.945805,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=474.0,y=236.0,w=300.0,h=237.0"
2026-01-20T13:59:41.428531,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,stroke_color_change,,,,
2026-01-20T13:59:42.353177,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,stroke_color_change,,,,
2026-01-20T13:59:43.353877,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,fill_color_change,,,,
2026-01-20T13:59:45.667730,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,tool_change,TRIANGLE,,,
2026-01-20T13:59:46.524786,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,triangle_start,TRIANGLE,,,
2026-01-20T13:59:48.376404,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-20T13:59:55.996711,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,gen_add,GEN,,,Porte:porte_arrondie|prompt=
2026-01-20T13:59:58.515742,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,tool_change,SELECT,,,
2026-01-20T13:59:59.455541,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T14:00:00.262260,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T14:00:00.670502,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T14:00:02.652095,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T14:00:07.390729,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,done_clicked,,,,
2026-01-20T14:00:07.391175,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,trial_end,,,,duration_s=56.125
2026-01-20T14:00:11.217870,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,castle,2,self_eval,TEST,,,similarity=0.940
2026-01-20T14:00:11.219689,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,trial_start,,,,task=car
2026-01-20T14:00:16.459268,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,gen_add,GEN,,,Carrosserie:carrosserie_rouge|prompt=
2026-01-20T14:00:21.474519,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,gen_add,GEN,,,Roue:jante_claire|prompt=
2026-01-20T14:00:23.669354,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,tool_change,SELECT,,,
2026-01-20T14:00:24.983728,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T14:00:25.976808,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T14:00:26.909505,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T14:00:28.311798,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T14:00:29.361201,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T14:00:30.238232,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T14:00:30.704161,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,copy,SELECT,,,n=6
2026-01-20T14:00:30.944629,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,paste,SELECT,,,n=6
2026-01-20T14:00:31.634339,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T14:00:33.347371,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T14:00:33.886613,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T14:00:34.328559,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T14:00:35.014185,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-20T14:00:38.688955,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T14:00:39.835421,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,done_clicked,,,,
2026-01-20T14:00:39.835605,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,trial_end,,,,duration_s=28.616
2026-01-20T14:00:43.423543,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,self_eval,TEST,,,similarity=0.980
2026-01-20T14:00:43.424150,46a6b659-787c-4232-be84-bb46a3b814b0,H_PLUS_IA,car,3,test_end,,,,completed
